Underlying Name ,Li & Fung Limited

Trading date, IV (%), HV10 (%), HV30 (%), HV60 (%), HV90 (%)
20/07/2017,24.6048,11.2813,13.9381,16.0354,23.9183
19/07/2017,25.1180,11.2331,13.9366,16.3203,23.9570
18/07/2017,22.4165,10.7187,13.8714,16.4257,24.1671
17/07/2017,23.6524,10.5035,13.9161,16.4748,24.7997
14/07/2017,22.7646,10.5035,18.4399,16.4648,25.4470
13/07/2017,23.2104,10.5235,18.0435,16.3062,25.3661
12/07/2017,25.5875,11.3927,18.1509,16.2862,25.4036
11/07/2017,24.1466,13.8970,18.4473,16.2892,25.4138
10/07/2017,23.0293,14.7196,18.2926,16.6419,25.3880
07/07/2017,25.8146,14.7328,18.4055,16.6342,25.3743
06/07/2017,23.8051,15.2066,18.6222,16.6333,25.3794
05/07/2017,25.2303,15.8016,18.6912,16.6651,25.7281
04/07/2017,24.9153,15.9454,18.6912,17.0766,25.9364
03/07/2017,23.0895,16.3759,18.6912,17.2389,26.0187
30/06/2017,24.4964,15.8866,18.4736,17.1167,26.0171
29/06/2017,24.5098,15.1933,18.5565,26.3695,25.9898
28/06/2017,24.1698,15.1629,18.4653,26.3412,26.2299
27/06/2017,23.6344,7.8409,16.9649,25.9737,26.2922
26/06/2017,24.1012,11.3627,16.9977,26.0154,26.5310
23/06/2017,24.5632,11.1025,17.2519,26.0154,26.7408
22/06/2017,25.4007,12.2140,17.7230,26.0135,26.7287
21/06/2017,25.4077,12.4017,18.4147,26.3131,26.7271
20/06/2017,25.1672,12.4223,18.8615,26.3116,26.7379
19/06/2017,24.6784,12.4934,18.9675,26.3274,26.7546
16/06/2017,24.6224,22.1844,18.9766,27.1076,26.7837
15/06/2017,23.2502,21.3402,18.6826,27.1878,26.8025
14/06/2017,25.2852,22.6567,18.7179,28.0712,26.8174
13/06/2017,20.8081,24.6384,18.7769,28.0742,26.8174
12/06/2017,19.5733,24.4663,18.7057,27.8580,26.6361
09/06/2017,19.0075,25.2469,18.6058,27.8212,26.6237
08/06/2017,17.9387,24.9759,18.1334,27.6997,26.5041
07/06/2017,19.9680,25.1636,18.6288,27.7480,26.6521
06/06/2017,20.1357,25.1810,18.8787,28.0408,26.7087
05/06/2017,20.5136,24.8007,18.8819,28.8470,26.7629
02/06/2017,20.5793,5.0085,13.8890,28.2982,25.7409
01/06/2017,23.1129,12.4604,14.0838,28.3045,25.7448
31/05/2017,21.4978,12.9560,14.0384,28.3751,25.7666
29/05/2017,22.9593,12.0649,13.8588,28.3632,25.7136
26/05/2017,22.3902,11.9120,15.0019,28.3811,25.7590
25/05/2017,22.5449,13.3362,14.8747,28.3402,25.7532
24/05/2017,22.0434,13.9780,14.6679,28.2948,25.8539
23/05/2017,22.9607,16.4870,14.6615,28.7379,26.0915
22/05/2017,22.4962,17.8767,15.6178,29.0088,26.0915
19/05/2017,22.9429,18.1428,15.9719,29.1284,26.0910
18/05/2017,21.1269,18.0456,15.9532,29.1930,26.1786
17/05/2017,20.2696,16.0548,32.6827,29.0505,26.9298
16/05/2017,21.2420,16.1735,32.6817,29.3786,26.9206
15/05/2017,21.7637,16.2905,32.9293,29.8103,26.9268
12/05/2017,19.3341,18.0324,32.9756,30.1825,27.1261
11/05/2017,20.0416,16.3087,32.8504,30.2759,27.7816
10/05/2017,21.2327,15.4116,32.5908,30.2047,27.8385
09/05/2017,22.0184,12.0665,32.7030,29.8949,27.6518
08/05/2017,21.5529,13.2048,32.4211,29.8364,28.0161
05/05/2017,20.0406,13.5169,32.3618,29.8576,28.1699
04/05/2017,20.5686,13.5169,33.6854,29.8620,28.1841
02/05/2017,21.9501,14.2425,33.9787,29.9568,28.6888
28/04/2017,20.1899,14.1015,35.3799,30.0422,30.5594
27/04/2017,20.5675,13.6707,35.3413,29.9885,30.6113
26/04/2017,21.7074,15.8672,35.0554,29.8794,31.0193
25/04/2017,22.0321,16.0851,35.0409,29.9099,31.1715
